TaxID	Sample	NoReads	TotReads	RelAbundance	AvgRelAbundance	Prevalence	Species	Sociality	Sex	Tissue	Location	NucleotideType	Project.Accession	YearCollected	Month	LibraryLayout	LibrarySelection	SequenceInstrument	Platform_Gen	Platform_Spec	Genus	Tribe	Continent	tax_name	genus	family	order	class	phylum
TRH181	SRR13769015	97	186524	0.000520040316527632	0.0012965333304103	0.132075471698113	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Colletotrichum	Colletotrichum	Glomerellaceae	Glomerellales	Sordariomycetes	Ascomycota
TRH162	SRR6148366	4	7724	0.000517866390471258	0.0476514869631089	0.377358490566038	Bombus pascuorum	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	May	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Leishmania	Leishmania	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH344	SRR13769019	130	254393	0.000511020350402723	0.0138188471360378	0.245283018867925	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Botrytis	Botrytis	Sclerotiniaceae	Helotiales	Leotiomycetes	Ascomycota
TRH54	SRR13769013	42	86108	0.000487759557764668	0.0129110811395446	0.207547169811321	Bombus	Eusocial	Unknown	pooled whole bodies (293)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Penicillium	Penicillium	Aspergillaceae	Eurotiales	Eurotiomycetes	Ascomycota
TRH171	SRR13769013	42	86108	0.000487759557764668	0.000524582470676758	0.113207547169811	Bombus	Eusocial	Unknown	pooled whole bodies (293)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Cercospora	Cercospora	Mycosphaerellaceae	Mycosphaerellales	Dothideomycetes	Ascomycota
TRH171	SRR13769014	26	59360	0.00043800539083558	0.000524582470676758	0.113207547169811	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Cercospora	Cercospora	Mycosphaerellaceae	Mycosphaerellales	Dothideomycetes	Ascomycota
TRH365	SRR13769018	81	190199	0.000425869746949248	0.0615263168622991	0.207547169811321	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Saccharomyces	Saccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH365	SRR13769019	108	254393	0.000424539983411493	0.0615263168622991	0.207547169811321	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Saccharomyces	Saccharomyces	Saccharomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH127	SRR12527964	7	16607	0.000421509002227976	0.0379013374692426	0.60377358490566	Bombus opulentus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Aureobasidium	Aureobasidium	Saccotheciaceae	Dothideales	Dothideomycetes	Ascomycota
TRH367	SRR14567222	60	149766	0.000400624974960939	0.00135376800576667	0.207547169811321	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Candida	Candida	Debaryomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH13	SRR12527963	5	12815	0.000390167772142021	0.0638607504317707	0.60377358490566	Bombus breviceps	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH130	SRR13769014	23	59360	0.000387466307277628	0.00191504233807034	0.283018867924528	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Parastagonospora	Parastagonospora	Phaeosphaeriaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH13	SRR14567220	44	113803	0.000386633041308226	0.0638607504317707	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH111	SRR14567217	48	132339	0.000362704871579806	0.0494681207293435	0.433962264150943	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Metschnikowia	Metschnikowia	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH114	SRR13769019	92	254393	0.000361645171054235	0.0015885573402983	0.132075471698113	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Bipolaris	Bipolaris	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH114	SRR13769014	21	59360	0.00035377358490566	0.0015885573402983	0.132075471698113	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Bipolaris	Bipolaris	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH171	SRR13769019	87	254393	0.000341990542192592	0.000524582470676758	0.113207547169811	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Cercospora	Cercospora	Mycosphaerellaceae	Mycosphaerellales	Dothideomycetes	Ascomycota
TRH367	SRR13769014	20	59360	0.000336927223719677	0.00135376800576667	0.207547169811321	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Candida	Candida	Debaryomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH114	SRR13769015	61	186524	0.000327035662970985	0.0015885573402983	0.132075471698113	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Bipolaris	Bipolaris	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH153	SRR13769019	83	254393	0.000326266839103277	0.0342151773905097	0.452830188679245	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Cladosporium	Cladosporium	Cladosporiaceae	Cladosporiales	Dothideomycetes	Ascomycota
TRH191	SRR13769018	58	190199	0.000304943769420449	0.00448510974991969	0.169811320754717	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Zymoseptoria	Zymoseptoria	Mycosphaerellaceae	Mycosphaerellales	Dothideomycetes	Ascomycota
TRH13	SRR14567217	40	132339	0.000302254059649839	0.0638607504317707	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH130	SRR13769015	56	186524	0.000300229461088117	0.00191504233807034	0.283018867924528	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Parastagonospora	Parastagonospora	Phaeosphaeriaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH191	SRR13769017	86	287677	0.000298946387789083	0.00448510974991969	0.169811320754717	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Zymoseptoria	Zymoseptoria	Mycosphaerellaceae	Mycosphaerellales	Dothideomycetes	Ascomycota
TRH130	SRR13769013	25	86108	0.000290333070098016	0.00191504233807034	0.283018867924528	Bombus	Eusocial	Unknown	pooled whole bodies (293)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Parastagonospora	Parastagonospora	Phaeosphaeriaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH367	SRR13769015	54	186524	0.00028950698033497	0.00135376800576667	0.207547169811321	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Candida	Candida	Debaryomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH13	SRR6148370	14	53675	0.000260829063809967	0.0638607504317707	0.60377358490566	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH1	SRR6148370	13	53675	0.00024219841639497	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH116	SRR6148370	13	53675	0.00024219841639497	0.0449005387402416	0.245283018867925	Bombus terrestris	Eusocial	Female	pool of heads and abdomen	Belgium	RNA	PRJNA411946	2015	April	Paired	RANDOM	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Fusarium	Fusarium	Nectriaceae	Hypocreales	Sordariomycetes	Ascomycota
TRH130	SRR13769016	33	149988	0.000220017601408113	0.00191504233807034	0.283018867924528	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Parastagonospora	Parastagonospora	Phaeosphaeriaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH159	SRR14567217	27	132339	0.000204021490263641	0.00884965034144801	0.283018867924528	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Clavispora	Clavispora	Metschnikowiaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH104	SRR13769015	33	186524	0.000176920932426926	0.000184246794718109	0.0754716981132075	Bombus pascuorum	Eusocial	Unknown	pooled whole bodies (182)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH13	SRR14567222	22	149766	0.000146895824152344	0.0638607504317707	0.60377358490566	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Alternaria	Alternaria	Pleosporaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH130	SRR13769017	39	287677	0.000135568710741561	0.00191504233807034	0.283018867924528	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Parastagonospora	Parastagonospora	Phaeosphaeriaceae	Pleosporales	Dothideomycetes	Ascomycota
TRH104	SRR13769017	34	287677	0.000118188106800335	0.000184246794718109	0.0754716981132075	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH104	SRR13769016	16	149988	0.000106675200682721	0.000184246794718109	0.0754716981132075	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Lotmaria	Lotmaria	Trypanosomatidae	Trypanosomatida	Kinetoplastea	Euglenozoa
TRH152	SRR13769018	14	190199	7.36071167566601e-05	1.38881352371057e-06	0.0188679245283019	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Yamadazyma	Yamadazyma	Debaryomycetaceae	Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR11445089	0	6415	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR11445090	0	13346	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR11445091	0	8497	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR11448239	0	5543	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR11448240	0	5643	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR11448241	0	8509	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Female	whole body (pool of 3)	United Kingdom	RNA	PRJNA615177	2021	NA	Paired	CDNA	Illumina HiSeq 2000	Illumina	Illumina HiSeq	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12233820	0	713	0	0.00320203911355214	0.150943396226415	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646602	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12235348	0	1159	0	0.00320203911355214	0.150943396226415	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646687	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12244814	0	2802	0	0.00320203911355214	0.150943396226415	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646806	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12245258	0	575	0	0.00320203911355214	0.150943396226415	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646816	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12245523	0	912	0	0.00320203911355214	0.150943396226415	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA646831	2019	July	Paired	RT-PCR	Illumina HiSeq 2500	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527928	0	1089	0	0.00320203911355214	0.150943396226415	Bombus confusus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527929	0	8964	0	0.00320203911355214	0.150943396226415	Bombus haemorrhoidalis	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527932	0	3920	0	0.00320203911355214	0.150943396226415	Bombus superbus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527933	0	219	0	0.00320203911355214	0.150943396226415	Bombus turneri	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527934	0	1171	0	0.00320203911355214	0.150943396226415	Bombus pyrosoma	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527935	0	612	0	0.00320203911355214	0.150943396226415	Bombus ignitus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527936	0	2308	0	0.00320203911355214	0.150943396226415	Bombus picipes	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527961	0	202	0	0.00320203911355214	0.150943396226415	Bombus waltoni	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527962	0	2353	0	0.00320203911355214	0.150943396226415	Bombus difficillimus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527964	0	16607	0	0.00320203911355214	0.150943396226415	Bombus opulentus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527965	0	7415	0	0.00320203911355214	0.150943396226415	Bombus consobrinus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR12527966	0	16115	0	0.00320203911355214	0.150943396226415	Bombus sibiricus	Eusocial	Unknown	whole body	China	RNA	PRJNA659133	2016	August	Paired	POLYA	Illumina HiSeq X Ten	Illumina	Illumina HiSeq	Bombus	Bombini	Asia	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR13769016	0	149988	0	0.00320203911355214	0.150943396226415	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR13769017	0	287677	0	0.00320203911355214	0.150943396226415	Bombus lucorum	Eusocial	Unknown	pooled whole bodies (212)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR13769018	0	190199	0	0.00320203911355214	0.150943396226415	Bombus terrestris	Eusocial	Unknown	pooled whole bodies (239)	Scotland	RNA	PRJNA704259	2021	NA	Paired	RT-PCR	MGI DNBSEQ-G400	MGI	MGI	Bombus	Bombini	Europe	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567209	0	735	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567211	0	7012	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567212	0	317	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567213	0	6079	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567214	0	441	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567217	0	132339	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567219	0	1191	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
TRH1	SRR14567220	0	113803	0	0.00320203911355214	0.150943396226415	Bombus terricola	Eusocial	Unknown	abdomen	Canada	RNA	PRJNA730495	2021	NA	Paired	CDNA	Illumina HiSeq 4000	Illumina	Illumina HiSeq	Bombus	Bombini	North America	Starmerella	Starmerella		Saccharomycetales	Saccharomycetes	Ascomycota
